obu-ramp-merge-3-1     | [22.1] Ramp_Merge_3 MERGE_DECISION: eta=9.90 dist=51.1 lead=106(eta=8.66 dist=30.1) host=None(eta=None dist=None) min_eta=10.16 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [22.1] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.2 reason=merge_conflict_eta follow_spd=5.03 emergency=False
obu-ramp-merge-3-1     | [22.3] Ramp_Merge_3 MERGE_DECISION: eta=9.97 dist=50.2 lead=106(eta=8.56 dist=29.3) host=None(eta=None dist=None) min_eta=10.06 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-2-1     | [20.3] Ramp_Merge_2 MERGE_DECISION: eta=5.23 dist=20.4 lead=105(eta=1.64 dist=8.8) host=106(eta=8.65 dist=30.3) min_eta=3.14 max_eta=3.95 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=False -> can_merge=False
obu-ramp-merge-3-1     | [22.3] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.4 reason=merge_conflict_eta follow_spd=4.99 emergency=False
obu-ramp-merge-5-1     | [34.3] Ramp_Merge_5 MERGE_DECISION: eta=6.98 dist=55.2 lead=None(eta=None dist=None) host=101(eta=30.42 dist=274.0) min_eta=None max_eta=25.72 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [30.5] Ramp_Back MERGE_DECISION: eta=20.80 dist=105.9 lead=106(eta=1.20 dist=107.2) host=None(eta=None dist=None) min_eta=2.70 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [22.5] Ramp_Merge_3 MERGE_DECISION: eta=9.78 dist=49.2 lead=106(eta=8.59 dist=28.7) host=None(eta=None dist=None) min_eta=10.09 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-back-1        | [30.6] Ramp_Back MERGE_DECISION: eta=20.80 dist=105.9 lead=106(eta=1.20 dist=107.2) host=None(eta=None dist=None) min_eta=2.70 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [20.5] Ramp_Merge_2 MERGE_DECISION: eta=4.80 dist=19.6 lead=105(eta=1.44 dist=9.2) host=106(eta=8.86 dist=29.9) min_eta=2.94 max_eta=4.16 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=False -> can_merge=False
obu-ramp-back-1        | [30.8] Ramp_Back MERGE_DECISION: eta=20.09 dist=105.9 lead=106(eta=0.88 dist=107.2) host=None(eta=None dist=None) min_eta=2.38 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [31.0] Ramp_Back MERGE_DECISION: eta=20.05 dist=105.6 lead=106(eta=0.69 dist=107.0) host=None(eta=None dist=None) min_eta=2.19 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [20.6] Ramp_Merge_2 MERGE_DECISION: eta=4.70 dist=19.2 lead=105(eta=1.25 dist=10.0) host=106(eta=8.86 dist=30.2) min_eta=2.75 max_eta=4.16 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=False -> can_merge=False
obu-ramp-merge-3-1     | [22.5] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.2 reason=merge_conflict_eta follow_spd=4.88 emergency=False
obu-ramp-merge-5-1     | [34.4] Ramp_Merge_5 MERGE_DECISION: eta=6.89 dist=54.5 lead=None(eta=None dist=None) host=101(eta=30.42 dist=273.6) min_eta=None max_eta=25.72 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [30.8] Ramp_Merge_4 MERGE_DECISION: eta=4.03 dist=26.1 lead=106(eta=0.88 dist=23.0) host=None(eta=None dist=None) min_eta=2.38 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-5-1     | [34.5] Ramp_Merge_5 MERGE_DECISION: eta=6.80 dist=53.8 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [22.6] Ramp_Merge_3 MERGE_DECISION: eta=9.78 dist=48.7 lead=106(eta=8.59 dist=28.3) host=None(eta=None dist=None) min_eta=10.09 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-back-1        | [31.1] Ramp_Back MERGE_DECISION: eta=19.36 dist=105.5 lead=106(eta=0.69 dist=106.8) host=None(eta=None dist=None) min_eta=2.19 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [31.3] Ramp_Back MERGE_DECISION: eta=18.69 dist=105.2 lead=106(eta=0.42 dist=106.7) host=None(eta=None dist=None) min_eta=1.92 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [22.6] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.2 reason=merge_conflict_eta follow_spd=4.83 emergency=False
obu-ramp-merge-4-1     | [31.0] Ramp_Merge_4 MERGE_DECISION: eta=3.83 dist=24.8 lead=106(eta=0.69 dist=22.6) host=None(eta=None dist=None) min_eta=2.19 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [20.8] Ramp_Merge_2 MERGE_DECISION: eta=4.30 dist=18.4 lead=105(eta=1.25 dist=9.2) host=106(eta=8.99 dist=29.4) min_eta=2.75 max_eta=4.29 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=False -> can_merge=False
obu-ramp-merge-3-1     | [22.8] Ramp_Merge_3 MERGE_DECISION: eta=9.90 dist=47.8 lead=106(eta=8.58 dist=27.6) host=None(eta=None dist=None) min_eta=10.08 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [31.0] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=18.1 reason=same_lane_cam follow_spd=4.06 emergency=False
obu-ramp-back-1        | [31.6] Ramp_Back MERGE_DECISION: eta=18.05 dist=104.9 lead=None(eta=None dist=None) host=103(eta=21.68 dist=202.1) min_eta=None max_eta=16.98 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [31.1] Ramp_Merge_4 MERGE_DECISION: eta=3.62 dist=24.1 lead=106(eta=0.69 dist=22.0) host=None(eta=None dist=None) min_eta=2.19 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [31.8] Ramp_Back MERGE_DECISION: eta=18.01 dist=104.6 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [32.0] Ramp_Back MERGE_DECISION: eta=17.42 dist=104.4 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [31.1] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=17.5 reason=same_lane_cam follow_spd=3.65 emergency=False
obu-ramp-back-1        | [32.1] Ramp_Back MERGE_DECISION: eta=17.41 dist=104.3 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [22.8] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.3 reason=merge_conflict_eta follow_spd=4.74 emergency=False
obu-ramp-back-1        | [32.2] Ramp_Back MERGE_DECISION: eta=17.39 dist=104.1 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [20.8] Ramp_Merge_2 CAR_FOLLOW: sid=104 gap=13.9 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-2-1     | [21.0] Ramp_Merge_2 MERGE_DECISION: eta=4.37 dist=17.5 lead=105(eta=0.95 dist=10.3) host=106(eta=8.79 dist=29.1) min_eta=2.45 max_eta=4.09 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=False -> can_merge=False
obu-ramp-merge-3-1     | [22.8] Ramp_Merge_3 role=merge state=YIELDING->YIELDING speed=4.83 target=4.74 dist=47.8 eta=9.9 following=True(sid=106 gap=1.3 reason=merge_conflict_eta) neighbors=11
obu-ramp-back-1        | [32.4] Ramp_Back MERGE_DECISION: eta=16.84 dist=103.9 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [23.0] Ramp_Merge_3 MERGE_DECISION: eta=9.71 dist=46.9 lead=106(eta=8.58 dist=26.8) host=None(eta=None dist=None) min_eta=10.08 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [23.0] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.1 reason=merge_conflict_eta follow_spd=4.65 emergency=False
obu-ramp-merge-3-1     | [23.1] Ramp_Merge_3 MERGE_DECISION: eta=9.80 dist=46.5 lead=106(eta=8.58 dist=26.3) host=None(eta=None dist=None) min_eta=10.08 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [23.1] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.2 reason=merge_conflict_eta follow_spd=4.61 emergency=False
obu-ramp-merge-3-1     | [23.3] Ramp_Merge_3 MERGE_DECISION: eta=9.80 dist=45.6 lead=106(eta=8.56 dist=25.7) host=None(eta=None dist=None) min_eta=10.06 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [23.3] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.2 reason=merge_conflict_eta follow_spd=4.53 emergency=False
obu-ramp-merge-3-1     | [23.5] Ramp_Merge_3 MERGE_DECISION: eta=9.70 dist=44.7 lead=106(eta=8.65 dist=25.1) host=None(eta=None dist=None) min_eta=10.15 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-5-1     | [34.6] Ramp_Merge_5 MERGE_DECISION: eta=6.72 dist=53.1 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-5-1     | [34.8] Ramp_Merge_5 MERGE_DECISION: eta=6.53 dist=51.6 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [32.5] Ramp_Back MERGE_DECISION: eta=16.83 dist=103.8 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-5-1     | [34.9] Ramp_Merge_5 MERGE_DECISION: eta=6.44 dist=50.9 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [21.0] Ramp_Merge_2 CAR_FOLLOW: sid=104 gap=15.8 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [31.4] Ramp_Merge_4 MERGE_DECISION: eta=3.46 dist=22.2 lead=106(eta=0.30 dist=22.4) host=None(eta=None dist=None) min_eta=1.80 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [21.1] Ramp_Merge_2 MERGE_DECISION: eta=4.27 dist=17.1 lead=105(eta=0.66 dist=12.0) host=106(eta=9.06 dist=28.5) min_eta=2.16 max_eta=4.36 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=False -> can_merge=False
obu-ramp-merge-4-1     | [31.4] Ramp_Merge_4 CAR_FOLLOW: sid=109 gap=7.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-2-1     | [21.1] Ramp_Merge_2 CAR_FOLLOW: sid=104 gap=15.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [32.7] Ramp_Back MERGE_DECISION: eta=16.32 dist=103.6 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [21.3] Ramp_Merge_2 MERGE_DECISION: eta=4.35 dist=16.4 lead=105(eta=0.66 dist=11.2) host=106(eta=8.73 dist=28.6) min_eta=2.16 max_eta=4.03 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=False -> can_merge=False
obu-ramp-back-1        | [32.9] Ramp_Back MERGE_DECISION: eta=16.29 dist=103.4 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [31.5] Ramp_Merge_4 MERGE_DECISION: eta=3.36 dist=21.5 lead=106(eta=0.31 dist=22.7) host=None(eta=None dist=None) min_eta=1.81 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [21.3] Ramp_Merge_2 CAR_FOLLOW: sid=105 gap=6.7 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [31.5] Ramp_Merge_4 CAR_FOLLOW: sid=109 gap=6.8 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [35.0] Ramp_Merge_5 MERGE_DECISION: eta=6.34 dist=50.1 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [31.6] Ramp_Merge_4 MERGE_DECISION: eta=3.26 dist=20.9 lead=106(eta=0.31 dist=22.1) host=None(eta=None dist=None) min_eta=1.81 max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [23.5] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.1 reason=merge_conflict_eta follow_spd=4.41 emergency=False
obu-ramp-merge-4-1     | [31.6] Ramp_Merge_4 CAR_FOLLOW: sid=109 gap=6.2 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [33.0] Ramp_Back MERGE_DECISION: eta=15.82 dist=103.3 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [23.6] Ramp_Merge_3 MERGE_DECISION: eta=9.78 dist=44.3 lead=106(eta=8.56 dist=24.8) host=None(eta=None dist=None) min_eta=10.06 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [23.6] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.2 reason=merge_conflict_eta follow_spd=4.40 emergency=False
obu-ramp-merge-3-1     | [23.8] Ramp_Merge_3 MERGE_DECISION: eta=9.86 dist=43.5 lead=106(eta=8.43 dist=24.3) host=None(eta=None dist=None) min_eta=9.93 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-back-1        | [33.1] Ramp_Back MERGE_DECISION: eta=15.81 dist=103.2 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [31.6] Ramp_Merge_4 role=merge state=YIELDING->YIELDING speed=6.41 target=6.16 dist=20.9 eta=3.3 following=True(sid=109 gap=6.2 reason=same_lane_cam) neighbors=11
obu-ramp-back-1        | [33.2] Ramp_Back MERGE_DECISION: eta=15.80 dist=103.2 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [23.8] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.4 reason=merge_conflict_eta follow_spd=4.38 emergency=False
obu-ramp-back-1        | [33.4] Ramp_Back MERGE_DECISION: eta=15.34 dist=102.9 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [23.8] Ramp_Merge_3 role=merge state=YIELDING->YIELDING speed=4.41 target=4.38 dist=43.5 eta=9.9 following=True(sid=106 gap=1.4 reason=merge_conflict_eta) neighbors=11
obu-ramp-merge-4-1     | [31.8] Ramp_Merge_4 MERGE_DECISION: eta=3.19 dist=19.7 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [24.0] Ramp_Merge_3 MERGE_DECISION: eta=9.74 dist=42.6 lead=106(eta=8.27 dist=23.7) host=None(eta=None dist=None) min_eta=9.77 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-3-1     | [24.0] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.5 reason=merge_conflict_eta follow_spd=4.36 emergency=False
obu-ramp-merge-4-1     | [31.8] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=16.9 reason=same_lane_cam follow_spd=3.24 emergency=False
obu-ramp-back-1        | [33.6] Ramp_Back MERGE_DECISION: eta=15.27 dist=102.5 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [32.0] Ramp_Merge_4 RAMP_PLATOON: leader=109 gap=10.3 desired=10.5 leader_spd=5.21 follow_spd=4.21
obu-ramp-merge-4-1     | [32.0] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=16.7 reason=same_lane_cam follow_spd=3.12 emergency=False
obu-ramp-merge-4-1     | [32.1] Ramp_Merge_4 RAMP_PLATOON: leader=109 gap=9.7 desired=10.5 leader_spd=5.21 follow_spd=4.21
obu-ramp-merge-4-1     | [32.1] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=16.1 reason=same_lane_cam follow_spd=2.73 emergency=False
obu-ramp-back-1        | [33.9] Ramp_Back MERGE_DECISION: eta=14.77 dist=101.8 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-2-1     | [21.5] Ramp_Merge_2 MERGE_DECISION: eta=4.15 dist=15.6 lead=105(eta=0.48 dist=11.9) host=106(eta=8.75 dist=28.3) min_eta=1.98 max_eta=4.05 gap_possible=True ahead=True behind=False clearance=True slot=True entry_speed=False -> can_merge=False
obu-ramp-merge-2-1     | [21.5] Ramp_Merge_2 CAR_FOLLOW: sid=105 gap=7.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [34.0] Ramp_Back MERGE_DECISION: eta=14.74 dist=101.6 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [32.2] Ramp_Merge_4 RAMP_PLATOON: leader=109 gap=9.2 desired=10.5 leader_spd=5.21 follow_spd=4.21
obu-ramp-merge-4-1     | [32.2] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=15.5 reason=same_lane_cam follow_spd=2.62 emergency=False
